128
1.000000000000	-0.011630000000	0.000000000000
0.991680000000	-0.009390000000	0.000000000000
0.983320000000	-0.007340000000	0.000000000000
0.974890000000	-0.005590000000	0.000000000000
0.966390000000	-0.004150000000	0.000000000000
0.957840000000	-0.003020000000	0.000000000000
0.949250000000	-0.002160000000	0.000000000000
0.940630000000	-0.001520000000	0.000000000000
0.931990000000	-0.001070000000	0.000000000000
0.923340000000	-0.000810000000	0.000000000000
0.914680000000	-0.000730000000	0.000000000000
0.906010000000	-0.000840000000	0.000000000000
0.897330000000	-0.001140000000	0.000000000000
0.888660000000	-0.001610000000	0.000000000000
0.880030000000	-0.002270000000	0.000000000000
0.871410000000	-0.003100000000	0.000000000000
0.862800000000	-0.004100000000	0.000000000000
0.854220000000	-0.005260000000	0.000000000000
0.845660000000	-0.006580000000	0.000000000000
0.837120000000	-0.008050000000	0.000000000000
0.828610000000	-0.009650000000	0.000000000000
0.820120000000	-0.011380000000	0.000000000000
0.811650000000	-0.013250000000	0.000000000000
0.803210000000	-0.015230000000	0.000000000000
0.794800000000	-0.017330000000	0.000000000000
0.786410000000	-0.019540000000	0.000000000000
0.778050000000	-0.021870000000	0.000000000000
0.769730000000	-0.024310000000	0.000000000000
0.761430000000	-0.026850000000	0.000000000000
0.753150000000	-0.029490000000	0.000000000000
0.744910000000	-0.032210000000	0.000000000000
0.736690000000	-0.035020000000	0.000000000000
0.728490000000	-0.037900000000	0.000000000000
0.720310000000	-0.040850000000	0.000000000000
0.712160000000	-0.043860000000	0.000000000000
0.704020000000	-0.046930000000	0.000000000000
0.695900000000	-0.050050000000	0.000000000000
0.687800000000	-0.053230000000	0.000000000000
0.679710000000	-0.056440000000	0.000000000000
0.671630000000	-0.059680000000	0.000000000000
0.663560000000	-0.062950000000	0.000000000000
0.655490000000	-0.066240000000	0.000000000000
0.647430000000	-0.069550000000	0.000000000000
0.639370000000	-0.072860000000	0.000000000000
0.631310000000	-0.076180000000	0.000000000000
0.623240000000	-0.079500000000	0.000000000000
0.615170000000	-0.082810000000	0.000000000000
0.607100000000	-0.086110000000	0.000000000000
0.599050000000	-0.089390000000	0.000000000000
0.591000000000	-0.092650000000	0.000000000000
0.582930000000	-0.095890000000	0.000000000000
0.574840000000	-0.099090000000	0.000000000000
0.566750000000	-0.102260000000	0.000000000000
0.558630000000	-0.105400000000	0.000000000000
0.550500000000	-0.108490000000	0.000000000000
0.542350000000	-0.111530000000	0.000000000000
